1042,643,1516,940.8000000000001
1112,758,1248,876
1012,732,1094.4,685.6
974,613,1136.8,843.2
935,564,1093.6000000000001,684.8000000000001
936,593,1094.4,684.8000000000001
992,486,1005.6,668
1010,472,992.8000000000001,667.2
938,538,1056.8,760.8000000000001
827,587,1291.2,748.8000000000001
883,659,1227.2,555.2
990,510,1160,588.8000000000001
993,665,1268,764.8000000000001
814,660,1162.4,817.6
814,457,1071.2,666.4000000000001
647,528,568,589.6
1198,633,552.8000000000001,579.2
702,368,580,610.4
935,592,976.8000000000001,689.6
893,502,852.8000000000001,560.8000000000001
878,755,807.2,551.2
1141,499,641.6,342.40000000000003
1061,651,779.2,494.40000000000003
979,522,895.2,472.8
969,703,659.2,430.40000000000003
935,515,532.8000000000001,428.8
935,593,805.6,524
786,701,903.2,560
815,645,1032.8,572
946,479,747.2,487.20000000000005
1091,705,1017.6,484.8
755,478,695.2,588
1202,594,823.2,354.40000000000003
859,580,748.8000000000001,474.40000000000003
1374,655,602.4,533.6
1099,734,909.6,660
1002,668,673.6,628
934,593,500.8,300
617,584,816,328
904,669,616.8000000000001,378.40000000000003
657,560,748,474.40000000000003
951,494,734.4000000000001,445.6
800,244,783.2,474.40000000000003
1108,387,650.4000000000001,388
1283,490,812.8000000000001,528
1752,594,896.8000000000001,472
741,484,804.8000000000001,429.6
508,412,776.8000000000001,632.8000000000001
816,590,748.8000000000001,474.40000000000003
417,642,833.6,514.4
146,482,889.6,606.4
389,510,809.6,585.6
564,493,779.2,490.40000000000003
520,561,748,451.20000000000005
657,544,748.8000000000001,474.40000000000003
657,544,793.6,388.8
657,544,808,377.6
710,674,750.4000000000001,430.40000000000003
367,408,661.6,469.6
657,544,706.4000000000001,527.2
284,707,792,408
727,664,794.4000000000001,532
681,453,651.2,528
464,426,651.2,365.6
286,351,517.6,422.40000000000003
236,587,958.4000000000001,506.40000000000003
698,528,561.6,294.40000000000003
657,543,748,473.6
851,560,714.4000000000001,401.6
741,780,702.4000000000001,604
667,544,912.8000000000001,399.20000000000005
418,343,848.8000000000001,520.8000000000001
647,513,783.2,417.6
1320,425,775.2,562.4
1262,719,748,412
1301,632,748,474.40000000000003
898,337,628.8000000000001,560.8000000000001
568,372,652,516
693,697,756.8000000000001,383.20000000000005
802,443,872.8000000000001,564
1017,772,604,382.40000000000003
1037,853,961.6,475.20000000000005
1280,836,687.2,464
958,666,1099.2,524
845,533,879.2,587.2
2168,463,801.6,534.4
574,379,747.2,474.40000000000003
555,478,493.6,467.20000000000005
986,566,723.2,535.2
828,650,525.6,448
383,565,760.8000000000001,395.20000000000005
632,473,640,195.20000000000002
881,536,886.4000000000001,309.6
702,448,1026.4,392
-86,713,1401.6000000000001,475.20000000000005
970,898,592.8000000000001,387.20000000000005
-157,-52,406.40000000000003,329.6
1119,100,652.8000000000001,472
1184,497,333.6,513.6
590,-181,116.80000000000001,385.6
135,-186,311.20000000000005,408
-472,-621,451.20000000000005,394.40000000000003
1071,216,416,448.8
343,-316,525.6,435.20000000000005
834,199,525.6,435.20000000000005
891,-52,525.6,435.20000000000005
912,138,568,539.2
913,139,293.6,326.40000000000003
-20,-157,525.6,435.20000000000005
471,-383,227.20000000000002,565.6
324,-319,581.6,531.2
793,-31,544.8000000000001,362.40000000000003
166,-448,371.20000000000005,340.8
-132,-1120,228.8,280.8
1826,248,188.8,469.6
-7,-10,558.4,422.40000000000003
692,-318,525.6,434.40000000000003
912,138,680.8000000000001,448
-15303,-3861,592.8000000000001,624
1286,-32,533.6,435.20000000000005
1157,-385,334.40000000000003,274.40000000000003
11255,1807,517.6,410.40000000000003
912,138,1056,340
843,-679,1009.6,575.2
997,-2284,1040.8,505.6
-3048,-2372,718.4000000000001,269.6
3272,1864,454.40000000000003,297.6
8233,2321,554.4,557.6
-2640,978,641.6,354.40000000000003
912,139,813.6,617.6
-4743,-735,829.6,682.4000000000001
534,672,1024,668.8000000000001
711,-59,766.4000000000001,532.8000000000001
959,-322,676,426.40000000000003
827,-58,1734.4,370.40000000000003
913,138,459.20000000000005,303.2
1051,281,444,382.40000000000003
912,139,788.8000000000001,452.8
1182,184,662.4000000000001,520
915,-141,306.40000000000003,452
913,-81,505.6,378.40000000000003
1133,253,704.8000000000001,428.8
827,-56,561.6,358.40000000000003
1446,55,-68.8,570.4
625,-193,776,718.4000000000001
386,-76,-125.60000000000001,-41.6
642,222,895.2,80
100,-434,947.2,397.6
433,-202,472,-144.8
587,-323,108,-148.8
718,60,-377.6,-496.8
398,79,856.8000000000001,172.8
517,122,274.40000000000003,-252.8
980,226,667.2,159.20000000000002
1048,242,712.8000000000001,-41.6
1164,279,729.6,110.4
730,246,730.4000000000001,111.2
1188,601,-16,-125.60000000000001
959,150,376.8,-306.40000000000003
650,172,259.2,-255.20000000000002
1102,146,634.4000000000001,-24.8
1469,-300,132.8,-358.40000000000003
500,-376,-105.60000000000001,-896
343,-276,1460.8000000000002,198.4
190,-189,-5.6000000000000005,-8
658,-95,553.6,-254.4
837,-60,729.6,110.4
823,-127,-12242.400000000001,-3088.8
863,-149,1028.8,-25.6
1019,-104,925.6,-308
745,-168,9004,1445.6000000000001
554,12,729.6,110.4
407,13,674.4000000000001,-543.2
391,-332,797.6,-1827.2
1866,-72,-2438.4,-1897.6000000000001
233,-282,2617.6000000000004,1491.2
1440,-7,6586.400000000001,1856.8000000000002
1031,-108,-2112,782.4000000000001
1155,-152,729.6,111.2
514,-520,-3794.4,-588
-357,-155,427.20000000000005,537.6
479,1072,568.8000000000001,-47.2
-14,322,767.2,-257.6
856,333,661.6,-46.400000000000006
881,186,730.4000000000001,110.4
558,149,840.8000000000001,224.8
977,45,729.6,111.2
1055,-9,945.6,147.20000000000002
748,-96,732,-112.80000000000001
1123,-28,730.4000000000001,-64.8
794,237,906.4000000000001,202.4
921,7,661.6,-44.800000000000004
176,181,1156.8,44
351,494,500,-154.4
1164,331,308.8,-60.800000000000004
580,103,513.6,177.60000000000002
564,635,80,-347.20000000000005
1080,363,346.40000000000003,-161.60000000000002
174,137,469.6,-258.40000000000003
876,214,574.4,48
1315,417,318.40000000000003,63.2
913,138,413.6,97.60000000000001
300,136,784,180.8
1234,249,838.4000000000001,193.60000000000002
847,-67,931.2,223.20000000000002
779,195,584,196.8
-39,-66,950.4000000000001,480.8
818,286,767.2,120
720,-34,520,137.6
606,150,881.6,116.80000000000001
983,370,1175.2,-240
641,164,400,-300.8
1069,309,274.40000000000003,-220.8
-297,213,152,-151.20000000000002
-139,-113,526.4,-76
151,89,669.6,-48
808,-3,658.4000000000001,-101.60000000000001
304,129,690.4000000000001,-119.2
-257,325,815.2,-83.2
785,339,596,-134.4
38,-44,443.20000000000005,9.600000000000001
147,435,325.6,10.4
163,91,312.8,-265.6
353,279,1492.8000000000002,-57.6
723,197,186.4,-225.60000000000002
285,12,1152,-5.6000000000000005
429,184,824.8000000000001,-86.4
707,73,924,-121.60000000000001
-64,103,411.20000000000005,-416
829,249,-285.6,-124
638,214,383.20000000000005,857.6
476,307,-11.200000000000001,257.6
301,279,684.8000000000001,266.40000000000003
624,447,704.8000000000001,148.8
430,185,446.40000000000003,119.2
-284,232,781.6,36
-1156,203,844,-7.2
-660,282,598.4,-76.80000000000001
-1328,414,898.4000000000001,-22.400000000000002
-278,220,635.2,189.60000000000002
-76,249,736.8000000000001,5.6000000000000005
-157,94,140.8,144.8
236,442,280.8,395.20000000000005
105,331,931.2,264.8
412,183,464,82.4
436,262,451.20000000000005,508
332,231,864,290.40000000000003
280,114,139.20000000000002,109.60000000000001
385,176,700.8000000000001,171.20000000000002
793,157,1052,333.6
159,72,730.4000000000001,110.4
51,241,240,108.80000000000001
340,277,987.2,199.20000000000002
796,107,677.6,-53.6
860,172,623.2,156
429,185,-31.200000000000003,-52.800000000000004
1,208,654.4000000000001,228.8
-89,72,576,-27.200000000000003
268,-29,484.8,120
2713,572,786.4000000000001,296
577,655,512.8000000000001,131.20000000000002
419,549,855.2,247.20000000000002
434,175,-237.60000000000002,170.4
934,124,-111.2,-90.4
633,71,120.80000000000001,71.2
684,-29,646.4000000000001,-2.4000000000000004
189,123,243.20000000000002,103.2
61,28,-205.60000000000002,260
457,163,628,271.2
745,-41,30.400000000000002,-35.2
1039,49,117.60000000000001,348
391,-36,130.4,72.8
721,43,282.40000000000003,223.20000000000002
678,18,578.4,157.60000000000002
1307,-70,228,9.600000000000001
598,-60,343.20000000000005,147.20000000000002
667,21,565.6,58.400000000000006
65,99,-51.2,82.4
86,60,663.2,199.20000000000002
893,363,510.40000000000003,171.20000000000002
538,200,380.8,245.60000000000002
678,16,240.8,223.20000000000002
677,16,499.20000000000005,357.6
678,16,344,148
875,-78,-227.20000000000002,185.60000000000002
121,-48,-924.8000000000001,162.4
677,17,-528,225.60000000000002
517,1,-1062.4,331.20000000000005
934,-63,-222.4,176
918,201,-60.800000000000004,199.20000000000002
509,233,-125.60000000000001,75.2
524,89,188.8,353.6
922,110,84,264.8
599,-23,329.6,146.4
280,8,348.8,209.60000000000002
165,-147,265.6,184.8
781,148,224,91.2
-688,129,308,140.8
1451,716,634.4000000000001,125.60000000000001
1296,527,127.2,57.6
1461,318,40.800000000000004,192.8
1429,72,272,221.60000000000002
933,213,636.8000000000001,85.60000000000001
1063,-84,688,137.6
1256,-30,343.20000000000005,148
1246,-184,0.8,166.4
1637,144,-71.2,57.6
1432,-74,214.4,-23.200000000000003
1467,95,2170.4,457.6
1581,19,461.6,524
1451,169,335.20000000000005,439.20000000000005
1307,47,347.20000000000005,140
1073,242,747.2,99.2
1091,-46,506.40000000000003,56.800000000000004
1300,187,547.2,-23.200000000000003
1117,163,151.20000000000002,98.4
999,-44,48.800000000000004,22.400000000000002
1063,-117,365.6,130.4
794,-18,596,-32.800000000000004
1209,90,831.2,39.2
1481,117,312.8,-28.8
1168,192,576.8000000000001,34.4
1203,114,542.4,14.4
1165,-363,1045.6000000000001,-56
996,-74,478.40000000000003,-48
1231,-131,533.6,16.8
1284,-141,52,79.2
908,-133,68.8,48
1235,38,714.4000000000001,290.40000000000003
1211,-28,430.40000000000003,160
1294,-56,542.4,12.8
1106,24,541.6,12.8
1497,-57,542.4,12.8
1735,95,700,-62.400000000000006
1664,129,96.80000000000001,-38.400000000000006
1600,207,541.6,13.600000000000001
1792,169,413.6,0.8
1706,262,747.2,-50.400000000000006
1562,137,734.4000000000001,160.8
1796,177,407.20000000000005,186.4
1658,231,419.20000000000005,71.2
1149,14,737.6,88
1632,86,479.20000000000005,-18.400000000000002
1406,76,224,6.4
1358,192,132,-117.60000000000001
985,106,624.8000000000001,118.4
1137,204,-550.4,103.2
1555,47,1160.8,572.8000000000001
1266,-115,1036.8,421.6
1553,172,1168.8,254.4
1503,20,1143.2,57.6
1365,195,746.4000000000001,170.4
1437,71,850.4000000000001,-67.2
1297,254,1004.8000000000001,-24
952,111,996.8000000000001,-147.20000000000002
1466,-332,1309.6000000000001,115.2
1315,160,1145.6000000000001,-59.2
1463,18,1173.6000000000001,76
1649,253,1264.8000000000002,15.200000000000001
1710,76,1160.8,135.20000000000002
1477,-126,1045.6000000000001,37.6
1363,154,858.4000000000001,193.60000000000002
1433,27,872.8000000000001,-36.800000000000004
1550,44,1040,149.6
1400,-102,893.6,130.4
1303,-44,799.2,-35.2
1238,-70,850.4000000000001,-93.60000000000001
1408,62,635.2,-14.4
1464,-129,967.2,72
1365,-160,1184.8,93.60000000000001
1476,-149,934.4000000000001,153.60000000000002
1500,-240,962.4000000000001,91.2
1407,-170,932,-290.40000000000003
1341,-43,796.8000000000001,-59.2
1617,27,984.8000000000001,-104.80000000000001
1453,-125,1027.2,-112.80000000000001
1571,252,726.4000000000001,-106.4
1399,130,988,30.400000000000002
1383,159,968.8000000000001,-22.400000000000002
1184,54,1035.2,-44.800000000000004
1299,-28,884.8000000000001,19.200000000000003
1472,82,1197.6000000000001,-45.6
1673,127,1388,76
1580,184,1331.2,103.2
1391,-68,1280,165.60000000000002
1245,-242,1433.6000000000001,135.20000000000002
1222,72,1364.8000000000002,209.60000000000002
1494,-6,1249.6000000000001,109.60000000000001
1665,59,1436.8000000000002,141.6
1566,210,1326.4,184.8
1501,39,919.2,11.200000000000001
1384,118,1305.6000000000001,68.8
1643,15,1124.8,60.800000000000004
1652,139,1086.4,153.60000000000002
1507,36,788,84.80000000000001
1780,159,909.6,163.20000000000002
1672,221,1244,37.6
1540,110,1012.8000000000001,-92
1866,7,1242.4,137.6
1432,29,1202.4,16
1294,177,1092,156
1540,588,1149.6000000000001,56.800000000000004
982,444,1037.6000000000001,203.20000000000002
916,649,761.6,88.80000000000001
491,686,1172.8,-265.6
726,607,1052,128
1082,424,1170.4,14.4
763,155,1319.2,202.4
944,350,1368,60.800000000000004
1410,748,1181.6000000000001,-100.80000000000001
1088,817,1090.4,123.2
982,966,1146.4,21.6
769,770,1240,35.2
1034,560,1120,-81.60000000000001
911,638,1042.4,-35.2
968,842,990.4000000000001,-56
1122,1038,1126.4,49.6
662,1041,1171.2,-103.2
966,619,1092,-128
1315,961,1180.8,-119.2
958,942,1200,-192
998,861,1125.6000000000001,-136
828,733,1072.8,-34.4
819,927,1293.6000000000001,21.6
838,997,1162.4,-100
826,832,1256.8000000000002,201.60000000000002
1166,905,1119.2,104
927,899,1106.4,127.2
968,843,947.2,43.2
1036,713,1039.2,-22.400000000000002
910,863,1177.6000000000001,65.60000000000001
897,999,1338.4,101.60000000000001
741,904,1264,147.20000000000002
991,807,1112.8,-54.400000000000006
948,819,996,-193.60000000000002
731,795,977.6,57.6
910,674,1195.2,-4.800000000000001
600,902,1332,47.2
745,855,1252.8000000000002,168
868,875,1200.8,31.200000000000003
951,846,1107.2,94.4
814,870,1314.4,12
926,870,1321.6000000000001,111.2
781,873,1205.6000000000001,28.8
1011,885,1424,127.2
732,876,1337.6000000000001,176.8
689,986,1232,88
764,971,1492.8000000000002,5.6000000000000005
1103,1042,1145.6000000000001,23.200000000000003
904,970,1035.2,141.6
706,983,1232,470.40000000000003
991,917,785.6,355.20000000000005
801,872,732.8000000000001,519.2
980,1041,392.8,548.8000000000001
984,1090,580.8000000000001,485.6
1140,1109,865.6,339.20000000000005
898,1030,610.4,124
1050,1110,755.2,280
1151,1082,1128,598.4
883,1161,870.4000000000001,653.6
773,933,785.6,772.8000000000001
832,1103,615.2,616
1104,1075,827.2,448
1068,1054,728.8000000000001,510.40000000000003
969,978,774.4000000000001,673.6
1275,1178,897.6,830.4000000000001
1167,1112,529.6,832.8000000000001
864,1032,772.8000000000001,495.20000000000005
783,857,1052,768.8000000000001
837,894,766.4000000000001,753.6
788,1037,798.4000000000001,688.8000000000001
991,1000,662.4000000000001,586.4
647,965,655.2,741.6
433,906,670.4000000000001,797.6
860,873,660.8000000000001,665.6
759,796,932.8000000000001,724
689,770,741.6,719.2
1186,817,774.4000000000001,674.4000000000001
741,914,828.8000000000001,570.4
586,838,728,690.4000000000001
764,821,717.6,799.2
694,833,592.8000000000001,723.2
-25,751,792.8000000000001,645.6
619,835,758.4000000000001,655.2
675,507,584.8000000000001,636
634,238,728,539.2
668,810,480,721.6
902,822,596,684
414,996,694.4000000000001,700
598,813,760.8000000000001,676.8000000000001
784,721,651.2,696
974,1068,740.8000000000001,696
587,872,624.8000000000001,698.4000000000001
1087,979,808.8000000000001,708
640,921,585.6,700.8000000000001
573,685,551.2,788.8000000000001
542,746,611.2,776.8000000000001
363,633,882.4000000000001,833.6
250,800,723.2,776
533,800,564.8000000000001,786.4000000000001
397,1002,792.8000000000001,733.6
927,798,640.8000000000001,697.6
443,698,784,832.8000000000001
613,823,787.2,872
420,797,912,887.2
561,894,718.4000000000001,824
407,771,840,888
422,884,920.8000000000001,865.6
508,1005,706.4000000000001,928.8000000000001
449,826,618.4000000000001,746.4000000000001
549,941,665.6,882.4000000000001
346,868,883.2,860
309,694,854.4000000000001,843.2
523,673,775.2,782.4000000000001
467,674,1020,942.4000000000001
490,563,933.6,889.6
354,803,691.2,825.6
583,857,626.4000000000001,685.6
675,763,669.6,715.2
581,662,630.4000000000001,829.6
444,608,792.8000000000001,800
468,660,517.6,772
410,544,346.40000000000003,724.8000000000001
445,682,688,698.4000000000001
460,711,607.2,636.8000000000001
455,646,551.2,616
674,778,948.8000000000001,653.6
656,590,592.8000000000001,731.2
546,741,468.8,670.4000000000001
547,847,611.2,656.8000000000001
827,1090,555.2,666.4000000000001
799,700,-20,600.8000000000001
444,472,495.20000000000005,668
503,782,540,405.6
509,690,507.20000000000005,190.4
606,875,534.4,648
447,491,721.6,657.6
651,816,331.20000000000005,796.8000000000001
686,745,478.40000000000003,650.4000000000001
942,667,627.2,576.8000000000001
771,934,779.2,854.4000000000001
829,784,469.6,697.6
569,940,869.6,783.2
812,1128,512,736.8000000000001
603,906,458.40000000000003,548
602,910,433.6,596.8000000000001
704,842,290.40000000000003,506.40000000000003
693,957,200,640
817,1025,426.40000000000003,640
177,654,317.6,801.6
22,366,741.6,638.4000000000001
169,821,354.40000000000003,558.4
371,1106,490.40000000000003,658.4000000000001
702,927,336,637.6
538,729,448.8,715.2
-24,467,325.6,616.8000000000001
-93,574,337.6,707.2
322,662,406.40000000000003,804
-62,477,359.20000000000005,660.8000000000001
-157,573,439.20000000000005,752.8000000000001
114,682,276.8,694.4000000000001
-57,530,247.20000000000002,555.2
152,512,418.40000000000003,538.4
245,594,373.6,539.2
560,833,392,450.40000000000003
471,569,283.2,642.4000000000001
83,236,466.40000000000003,685.6
66,556,540,610.4
503,885,464.8,529.6
-13,515,355.20000000000005,486.40000000000003
-45,695,374.40000000000003,528
204,557,328,435.20000000000005
371,830,356,545.6
323,658,368,568.8000000000001
-165,458,364,516.8000000000001
105,731,539.2,622.4000000000001
-11,512,524.8000000000001,472
300,759,436.8,592.8000000000001
64,555,437.6,677.6
65,555,661.6,872
135,562,639.2,560
158,463,355.20000000000005,377.6
66,556,402.40000000000003,625.6
168,711,407.20000000000005,552
56,699,484.8,700
-304,518,357.6,392.8
221,747,520.8000000000001,652.8000000000001
408,560,548.8000000000001,596
244,463,753.6,533.6
282,555,616.8000000000001,747.2
365,95,663.2,627.2
249,-34,455.20000000000005,752
640,268,649.6,902.4000000000001
629,295,482.40000000000003,724.8000000000001
227,188,481.6,728
577,153,563.2,673.6
523,154,554.4,765.6
550,245,653.6,820
557,325,141.6,523.2
612,433,17.6,292.8
418,224,135.20000000000002,656.8000000000001
596,184,296.8,884.8000000000001
-6,-236,561.6,741.6
409,820,430.40000000000003,583.2
443,293,-19.200000000000003,373.6
421,40,-74.4,459.20000000000005
-117,361,257.6,529.6
587,299,-49.6,381.6
577,348,-125.60000000000001,458.40000000000003
353,292,91.2,545.6
271,144,-45.6,424
375,343,121.60000000000001,409.6
255,329,196,475.20000000000005
759,367,448,666.4000000000001
394,360,376.8,455.20000000000005
406,332,66.4,188.8
623,323,52.800000000000004,444.8
524,403,402.40000000000003,708
567,448,-10.4,412
404,326,-36,556
350,188,163.20000000000002,445.6
429,292,296.8,664
314,288,258.40000000000003,526.4
532,231,-132,366.40000000000003
542,93,84,584.8000000000001
532,230,-8.8,409.6
608,258,240,607.2
496,283,51.2,444
623,350,52,444
533,230,108,449.6
480,237,126.4,370.40000000000003
535,234,52.800000000000004,444.8
254,63,134.4,568.8000000000001
599,133,44.800000000000004,559.2
533,231,-243.20000000000002,414.40000000000003
493,142,176.8,597.6
317,117,326.40000000000003,448
465,308,195.20000000000002,370.40000000000003
614,267,225.60000000000002,444
464,367,292,76
438,139,199.20000000000002,-27.200000000000003
446,338,512,214.4
528,217,503.20000000000005,236
348,243,181.60000000000002,150.4
706,281,461.6,122.4
526,327,418.40000000000003,123.2
300,226,440,196
516,160,445.6,260
617,318,489.6,346.40000000000003
988,389,334.40000000000003,179.20000000000002
822,345,476.8,147.20000000000002
753,378,-4.800000000000001,-188.8
828,408,327.20000000000005,656
648,302,354.40000000000003,234.4
533,227,336.8,32
723,0,-93.60000000000001,288.8
735,228,469.6,239.20000000000002
1061,169,461.6,278.40000000000003
735,29,282.40000000000003,233.60000000000002
827,62,216.8,115.2
901,-19,300,274.40000000000003
873,33,204,263.2
791,-13,607.2,293.6
1116,141,315.20000000000005,288
575,-32,324.8,265.6
653,-5,498.40000000000003,258.40000000000003
775,-11,419.20000000000005,322.40000000000003
309,-24,453.6,358.40000000000003
449,10,323.20000000000005,260.8
849,73,280,150.4
534,131,343.20000000000005,233.60000000000002
803,120,251.20000000000002,230.4
607,-18,425.6,184.8
986,-117,433.6,74.4
759,187,425.6,184
607,-142,486.40000000000003,206.4
843,57,396.8,226.4
1096,42,498.40000000000003,280
1061,162,426.40000000000003,184
749,123,384,189.60000000000002
970,171,428,187.20000000000002
